# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'decay']
361824.89273   0.09032   0.54203   0.00007   0.03559   0.00088  -1.23209
  17.57496   0.00030   0.00715   0.00000   0.00060   0.00001   0.01224
