# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'growth']
389868.42517   0.25438   0.40169   0.08624   0.08000   0.39011   1.14820
  10.13396   0.00082   0.00547   0.00127   0.00101   0.00474   0.02460
