# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'decay']
389002.29079   0.23947   0.57178   0.08300   0.05924   0.17220  -1.04805
  12.00414   0.00069   0.00445   0.00091   0.00050   0.00114   0.02145
