# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff']
377568.81152   0.35218   0.50464   0.09418   0.04737   0.07294
  15.17428   0.00037   0.00160   0.00195   0.00052   0.00047
