# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'growth']
390185.66117   0.33506   2.27141   0.00883   0.00001   0.21755   6.74891
  82.78886   0.00357   0.02082   0.00007   0.00000   0.00470   0.04388
