# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'decay']
430822.37076   0.09571   0.95988   0.00286   0.01204   0.02405  -0.00037
 387.53480   0.00074   0.01871   0.00003   0.00022   0.00036   0.00001
