# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'growth']
389481.97029   0.35941   0.32095   0.07159   0.00151   0.12916   0.21665
   8.80429   0.00043   0.00354   0.00126   0.00003   0.00011   0.00253
