# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff']
389049.77051   0.27165   0.54899   0.11109   0.01426   0.18128
  14.30773   0.00119   0.00195   0.00141   0.00011   0.00200
