# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'growth']
388654.00711   0.36852   0.55516   0.06409   0.06169   0.16665   1.38712
   8.82593   0.00096   0.00282   0.00053   0.00069   0.00128   0.00990
