# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'growth']
367816.37519   0.16036   0.35832   0.00036   0.07451   0.00263   0.00440
  22.09616   0.00093   0.00341   0.00001   0.00083   0.00007   0.00006
