# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'growth']
390107.02428   0.33483   2.25789   0.00866   0.00001   0.22048   6.74364
 123.37390   0.00513   0.02052   0.00019   0.00000   0.00464   0.07285
