# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff']
431619.31121   0.15827   0.86651   0.00255   0.08045   0.02071
 113.02380   0.00217   0.01475   0.00003   0.00208   0.00023
