# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'decay']
388847.85336   0.39819   0.46805   0.04576   0.00737   0.25240  -1.03044
  22.94338   0.00205   0.00817   0.00055   0.00023   0.00107   0.02272
