# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'growth']
390134.25828   0.33588   2.27781   0.00874   0.00001   0.22040   6.72918
 116.22545   0.00347   0.01086   0.00013   0.00000   0.00292   0.12591
