# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'decay']
471661.98369   0.11567   0.74117   0.00975   0.22376   0.02941  -0.00821
 233.10942   0.00051   0.01880   0.00012   0.00329   0.00037   0.00024
