# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'decay']
377574.27561   0.10867   0.32248   0.00152   0.03543   0.00374  -0.58541
  17.65861   0.00027   0.00439   0.00002   0.00053   0.00006   0.00704
