# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'decay']
432620.87932   0.18425   1.00007   0.00313   0.04696   0.04966  -0.01391
 265.87605   0.00086   0.00472   0.00006   0.00083   0.00094   0.00016
