# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'growth']
391986.37422   0.96370   1.12898   0.01051   0.00208   0.11700  11.92959
 218.50962   0.00620   0.01466   0.00028   0.00004   0.00157   0.04680
