# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff']
389835.34286   0.17864   0.37760   0.05667   0.00128   0.19435
  12.97670   0.00080   0.00689   0.00095   0.00004   0.00210
