# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff']
430826.32521   0.10978   0.83727   0.00177   0.00023   0.03079
 114.06458   0.00049   0.01212   0.00004   0.00001   0.00043
