# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'decay']
389652.38345   0.11121   0.39418   0.07292   0.07732   0.17291  -3.78377
  10.85549   0.00028   0.00397   0.00073   0.00157   0.00098   0.04173
