# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'growth']
393442.72357   2.12443   1.78501   0.00792   0.04671   0.14067   5.44379
 173.62990   0.01901   0.01417   0.00007   0.00058   0.00260   0.02197
