# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff']
493745.45362   0.17932   0.64432   0.01486   0.19066   0.00782
 507.26872   0.00243   0.01131   0.00028   0.00436   0.00024
