# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'decay']
389014.69793   0.18788   0.49416   0.00242   0.02557   0.11682  -2.87462
   7.81488   0.00078   0.00662   0.00002   0.00033   0.00076   0.03031
