# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff']
389561.21858   0.32607   0.22613   0.04421   0.01889   0.09739
  14.87558   0.00153   0.00331   0.00186   0.00036   0.00063
