# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'growth']
388736.15501   0.44625   0.57103   0.20094   0.01205   0.25798   0.07858
  16.20345   0.00155   0.00447   0.00310   0.00012   0.00182   0.00093
