# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'growth']
377647.05174   0.36636   0.51253   0.11012   0.08472   0.07619   0.00787
  22.16466   0.00097   0.00681   0.00291   0.00230   0.00101   0.00021
