# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff']
389277.71309   0.20096   0.44162   0.01000   0.00003   0.15593
  14.97939   0.00033   0.00781   0.00015   0.00000   0.00076
