# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'growth']
389082.76495   0.18100   0.47691   0.03364   0.05020   0.11673   0.80150
  14.02571   0.00031   0.00263   0.00054   0.00097   0.00040   0.01102
