# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff']
389383.02223   0.25919   0.38881   0.02291   0.05780   0.24161
  22.73983   0.00133   0.00288   0.00035   0.00073   0.00208
