# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'growth']
389565.70037   0.17458   0.51382   0.10476   0.00011   0.23705   3.10601
   6.98969   0.00050   0.00153   0.00021   0.00000   0.00130   0.02409
