# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'growth']
393415.52580   2.13103   1.78968   0.00795   0.04669   0.13867   5.45284
 333.34089   0.03950   0.02042   0.00011   0.00083   0.00125   0.03236
