# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'decay']
377624.25803   0.32917   0.51954   0.06290   0.05429   0.06805  -0.06542
  11.25086   0.00056   0.00153   0.00117   0.00098   0.00021   0.00139
