# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff']
400043.64906   0.17914   0.33868   0.01497   0.02850   0.00879
 140.73862   0.00124   0.00561   0.00027   0.00030   0.00020
