# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'growth']
389939.02036   0.27465   0.30660   0.07879   0.07783   0.09763   3.55386
   7.20812   0.00076   0.00224   0.00099   0.00104   0.00087   0.01730
