# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff']
375723.79340   0.07925   0.52136   0.00111   0.00037   0.00337
  36.40287   0.00034   0.01014   0.00002   0.00001   0.00004
