# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'decay']
389497.84594   0.27329   0.38846   0.08397   0.06526   0.17167  -3.53299
   5.95362   0.00070   0.00142   0.00032   0.00110   0.00172   0.02496
