# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff']
388504.85892   0.35406   0.48232   0.05475   0.05377   0.16418
   6.88407   0.00108   0.00161   0.00068   0.00075   0.00095
