# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff']
388716.09474   0.51905   0.55579   0.21992   0.02786   0.35857
  18.91043   0.00219   0.00597   0.00283   0.00027   0.00363
