# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'decay']
491443.53105   0.30050   1.35143   0.00514   0.40078   0.00043  -0.01459
 372.48355   0.00371   0.00855   0.00012   0.00993   0.00001   0.00015
