   0.25000
   0.13400
   2.94400
   2.63200
   0.12800
   1.29200
   0.86400
   0.66800
   0.59400
   1.83000
   0.71200
   1.20600
   0.66800
   3.97600
   1.91000
   1.28200
   0.09600
   0.46400
   1.08400
   0.43000
   0.14400
   0.44400
   3.93800
   0.69600
   0.54600
   2.15600
   1.59600
   0.33600
   0.39800
   0.70800
   1.86000
   1.12200
   1.41600
   0.10800
   0.35000
   1.99600
   1.66000
   1.81600
   0.45400
   0.40800
   0.46800
   1.44200
   1.07800
   0.50200
   1.42600
   0.91000
   1.80600
   0.54000
   0.99000
   0.54200
   2.21200
   0.35600
   0.85400
   0.25800
   3.32800
   0.94000
   1.07800
   2.67000
   0.71000
   1.37400
   1.29000
   2.18200
   0.54800
   1.04600
   0.14200
   0.75800
   1.03200
   2.01200
   0.45600
   0.25400
   0.94200
   0.39800
   0.62000
   0.41200
   0.42600
   0.53200
   0.12600
   0.22600
   0.47800
   0.53200
   1.69800
   0.49200
   1.10600
   2.80000
   1.69800
   0.17800
   0.70800
   0.45200
   0.39000
   0.08200
   2.47200
   0.87600
   0.32600
   0.49400
   3.05600
   0.59200
   1.92000
   0.30200
   0.65000
   1.10200
   1.07600
   4.40400
   0.18800
   0.97600
   0.53000
   0.45200
   1.37200
   0.61600
   0.54000
   0.71000
   0.10400
   0.76400
   0.76400
   0.70000
   0.99800
   0.14000
   0.37000
   0.71200
   1.08600
   0.59400
   2.76800
   0.43800
   0.77800
   2.52800
   0.25800
   0.18800
   2.18000
   0.63400
   0.72200
   0.37400
   1.08200
   0.63200
   0.84400
   1.18800
   2.30800
   0.84800
   0.37600
   2.26400
   0.09800
   0.77600
   0.28600
   0.24000
   0.29800
   2.02000
   0.34000
   0.23800
   0.63800
   1.18400
   0.32400
   1.57600
   1.45400
   0.65200
   0.32200
   1.64200
   1.57800
   1.43000
   1.40400
   0.25000
   0.35800
   0.10200
   0.86000
   0.09200
   0.27000
   0.65600
   0.31800
   0.65200
   0.49000
   0.80200
   0.28400
   2.22600
   1.15600
   0.78800
   0.67800
   0.46600
   0.42200
   2.63800
   0.60200
   0.31000
   0.51200
   1.62800
   0.38000
   0.77800
   0.30800
   0.42000
   0.49600
   0.32200
   1.36600
   0.81600
   0.16200
   0.82600
   0.93400
   2.61800
   0.26800
   0.29400
   1.45400
   0.33400
   0.70200
   0.31400
   0.80800
   0.21800
   1.30800
   0.23400
   0.82200
   0.26400
   0.65200
   3.20600
   0.82000
   0.51600
   0.12000
   0.20800
   0.62800
   1.05600
   0.54800
   0.40800
   0.99200
   0.23000
   0.06200
   2.28800
   0.30400
   1.87200
   1.28000
   0.47000
   0.47400
   0.46800
   2.36400
   0.66800
   1.17800
   1.03000
   0.15000
   0.43800
   0.32600
   0.32800
   0.24600
   0.67800
   1.04000
   0.98600
   2.02200
   0.19400
   0.58600
   1.56600
   0.49800
   1.69000
   0.71600
   0.48200
   1.10600
   0.33800
   1.00000
   0.93000
   0.37600
   2.00000
   0.88600
   0.32400
   1.58600
   0.44600
   1.89000
   1.48400
   0.94400
   0.52800
   0.06200
   1.33800
   0.42200
   0.12600
   0.77400
   0.84200
   0.88000
   1.08600
   1.10200
   0.58200
   0.93400
   0.48200
   0.10200
   0.66000
   1.16600
   0.59000
   0.27000
   0.75800
   0.54000
   1.28000
   1.18000
   0.40200
   0.98000
   0.11600
   0.20200
   0.42400
   1.19800
   0.81800
   0.19200
   0.26000
   0.32400
   0.49800
   0.81800
   0.94400
   0.81800
   1.94400
   0.35200
   0.71800
   0.08800
   0.87200
   2.38200
   0.35000
   0.77200
   2.19600
   2.77200
   0.77400
   0.31000
   0.24800
   0.34800
   0.89000
   3.29000
   1.13400
   0.95600
   0.80800
   0.08400
   2.30200
   0.44800
   0.82800
   1.25200
   1.35600
   2.29000
   0.80600
   0.74200
   2.65600
   2.62200
   0.84200
   2.13400
   0.86600
   0.60000
   0.29200
   0.56000
   1.68000
   0.40200
   1.98600
   0.23600
   0.07600
   0.74000
   0.12000
   0.96000
   1.41600
   0.21200
   0.83800
   1.63400
   0.37200
   0.71400
   0.30200
   0.26000
   0.86000
   2.74000
   0.75400
   0.58400
   0.84600
   0.47200
   0.66400
   1.00000
   0.22000
   0.40200
   0.68000
   0.39200
   1.35600
   0.29800
   0.21800
   0.48800
   0.21400
   0.53600
   0.09800
   0.70000
   0.52800
   0.81400
   0.54400
   1.68000
   0.45600
   0.50400
   1.65200
   0.83200
   0.75000
   1.97400
   0.64600
   0.60600
   3.47200
   1.40600
   0.49200
   2.29800
   1.18600
   0.28200
   0.26800
   0.57000
   2.13200
   0.25400
   0.84400
   0.10800
   1.80200
   0.51600
   0.18600
   0.39800
   0.39600
   0.42200
   0.24400
   0.05000
   0.35600
   0.81600
   0.67800
   0.47400
   0.89800
   0.65000
   0.63600
   0.69400
   0.77800
   2.35400
   0.29000
   1.44400
   1.10200
   0.58000
   0.35400
   0.62800
   1.43600
   1.68800
   0.29000
   0.39000
   1.16400
   1.05400
   0.54000
   3.13600
   0.48600
   2.85000
   0.54600
   1.15000
   2.35000
   1.91200
   0.34600
   1.46200
   0.17200
   0.79600
   3.72000
   0.33600
   1.02400
   2.66400
   0.71400
   0.91400
   1.16200
   1.26200
   0.51600
   0.28800
   1.14200
   1.00800
   0.46800
   0.55800
   0.24000
   1.38000
   1.36600
   0.47600
   1.15400
   0.46600
   0.87800
   0.22800
   0.86400
   1.48400
   1.98400
   0.70000
   0.47200
   0.31200
   1.34800
   2.04000
   0.98600
   0.10200
   1.14400
   1.38400
   0.74400
   0.60200
   0.44000
   0.77800
   0.28800
   0.82200
   0.25600
   0.46600
   1.48400
   0.72000
   0.30600
   1.10600
   3.92400
   0.76000
   1.11000
   0.85200
   0.52400
   2.32200
   0.17400
   1.65400
   0.08800
   0.84000
   1.00600
   0.43600
   0.31000
   1.89400
   0.93400
   0.78600
   0.69600
   0.93400
   0.36800
   0.86000
   0.54400
   1.04400
   0.55000
   0.65600
   0.48400
   0.22400
   0.34400
   0.76000
   0.50400
   0.12800
   0.19200
   1.18400
   0.43200
   0.36000
   0.25800
   0.67400
   2.22200
   0.64400
   1.45400
   0.38000
   0.78800
   1.34000
   0.85600
   0.44600
   0.48800
   2.79200
   2.47400
   1.18000
   1.17800
   0.96800
   1.86600
   0.96400
   0.47000
   0.09200
   2.67000
   0.36600
   0.74000
   0.84000
   0.74200
   0.61000
   0.09400
   0.15600
   1.91200
   0.26800
   2.42200
   0.79400
   1.05600
   0.39800
   0.31000
   3.10400
   0.81800
   0.56400
   0.26000
   0.41400
   0.35800
   1.10200
   1.00600
   1.39800
   1.00000
   2.44800
   0.49400
   1.43200
   0.10600
   0.61200
   0.72000
   1.56400
   0.15400
   0.11800
   0.72800
   0.24800
   0.69400
   2.27200
   2.24000
   0.22600
   0.47000
   1.23600
   0.44000
   1.13600
   0.98000
   1.50800
   0.51400
   0.93400
   0.18200
   0.96200
   0.45400
   0.80000
   0.23000
   0.33200
   0.64000
   2.66400
   1.28400
   0.58600
   0.63800
   0.56000
   0.85200
   0.48400
   1.07000
   0.78800
   0.45800
   0.54200
   0.65800
   0.11400
   0.59600
   0.78600
   0.89200
   0.45200
   0.30800
   1.01800
   2.42600
   0.89800
   0.86000
   3.18000
   0.27600
   1.02600
   0.59800
   0.62600
   0.27400
   0.30800
   0.32200
   0.40600
   0.98800
   0.93800
   0.44200
   1.51200
   0.43800
   0.95600
   1.24000
   0.35000
   0.14000
   0.35400
   1.33800
   0.81800
   1.13600
   2.60400
   0.52400
   1.10800
   0.46800
   1.97800
   0.83000
   0.32000
   0.67200
   0.98000
   2.44400
   0.26400
   0.70800
   2.34200
   0.61000
   0.85800
   2.81000
   0.33400
   1.55800
   1.17600
   0.51400
   0.31800
   0.16800
   0.41800
   0.15400
   0.65200
   1.23600
   1.13400
   0.40200
   0.46200
   2.09000
   0.48200
   0.61000
   0.76200
   0.34600
   0.61800
   0.15600
   0.48400
   0.67000
   0.32200
   0.89400
   0.24600
   0.73000
   0.66800
   0.69000
   0.43400
   0.95600
   1.08800
   0.71200
   0.29600
   1.20400
   0.40600
   1.59600
   1.00600
   1.32600
   0.26400
   1.86000
   1.66200
   0.38000
   0.56600
   0.91400
   0.80200
   0.50600
   0.97400
   2.92200
   0.50000
   0.67000
   0.30800
   1.70000
   1.23000
   0.58400
   0.23000
   0.42800
   0.61000
   1.28000
   0.21800
   0.26000
   0.51600
   0.65400
   0.91200
   1.37000
   0.45800
   3.16200
   1.02600
   0.33000
   0.79000
   1.36400
   0.27800
   1.79200
   0.79600
   0.68200
   0.65000
   0.58800
   0.32600
   0.65800
   0.36800
   0.74200
   1.07000
   0.25600
   0.16600
   1.66800
   0.26000
   2.28000
   1.04000
   1.11000
   1.45000
   0.19800
   0.85400
   0.33200
   1.08000
   0.52600
   0.14600
   0.43400
   0.78600
   1.17400
   1.98800
   3.80000
   0.11000
   1.05000
   0.42800
   0.98800
   0.55000
   0.48000
   0.08200
   0.85400
   0.53000
   0.28000
   0.36400
   1.16400
   0.85200
   1.73600
   0.41600
   2.08800
   1.12800
   0.87200
   0.66200
   0.46200
   0.34600
   0.08200
   0.54400
   0.64600
   2.17400
   0.56200
   0.88600
   1.15600
   0.68600
   1.67000
   1.27800
   0.49800
   1.08000
   2.04400
   0.54000
   0.71000
   0.38600
   0.16000
   0.57800
   0.75600
   1.92000
   0.66800
   0.44800
   0.18800
   0.64200
   0.27200
   0.98200
   0.90800
   1.10800
   4.35200
   0.28800
   0.93000
   0.37000
   0.98000
   0.53800
   0.50800
   1.11600
   0.46600
   0.18800
   0.15200
   0.44200
   0.09400
   0.22000
   1.49000
   0.43400
   0.39000
   0.87600
   0.58600
   0.61200
   0.42600
   1.11800
   2.91400
   0.07200
   0.76400
   0.21000
   1.81800
   1.66200
   0.64800
   2.13000
   1.07000
   0.41600
   0.15600
   0.76600
   1.41200
   0.92400
   2.23000
   1.26800
   0.44000
   0.93600
   0.44800
   0.22000
   0.23000
   0.56600
   0.84600
   0.45200
   1.16600
   0.45000
   0.05200
   0.95400
   1.22800
   0.31200
   2.55400
   0.78800
   0.18400
   0.69800
   0.64000
   0.98200
   1.25000
   0.59800
   0.38000
   1.14600
   2.14600
   0.41800
   1.07400
   0.07600
   1.13600
   1.01000
   0.17000
   1.04600
   0.65200
   0.53000
   0.35400
   0.49600
   0.62800
   0.23200
   0.16400
   1.24000
   0.35600
   0.44200
   0.80000
   0.33400
   2.25200
   1.21600
   2.04800
   0.31200
   1.37200
   0.45000
   1.29800
   0.14400
   0.45800
   0.76600
   0.96000
   0.38800
   0.34400
   0.09200
   0.59200
   0.62000
   0.17200
   0.43000
   0.11800
   0.89800
   0.72000
   0.41400
   0.20600
   0.09600
   0.17400
   0.63200
   0.55200
   0.10600
   0.72800
   0.62400
   0.97000
   0.53800
   4.51600
   1.20000
   0.44000
   1.45800
