# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'growth']
388845.58939   0.32560   0.43384   0.14314   0.01103   0.14402   0.35814
   8.67066   0.00106   0.00875   0.00212   0.00012   0.00050   0.00474
