# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'decay']
388671.86526   0.32486   0.38916   0.08087   0.05351   0.15456  -1.40711
  13.50383   0.00084   0.00241   0.00144   0.00057   0.00049   0.00985
