# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'decay']
389114.95167   0.12645   0.41204   0.00057   0.00009   0.05206  -0.05071
  16.60412   0.00061   0.00131   0.00001   0.00000   0.00025   0.00085
