# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff']
375709.28092   0.07925   0.51865   0.00110   0.00037   0.00336
  43.29293   0.00035   0.00709   0.00002   0.00001   0.00006
