# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff']
389514.94445   0.62554   0.67141   0.34196   0.00152   0.73657
   9.09027   0.00189   0.00496   0.00439   0.00002   0.00639
