# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'decay']
389584.89575   0.11769   0.32338   0.05410   0.00098   0.12420  -5.37710
  13.23206   0.00060   0.00528   0.00058   0.00001   0.00047   0.06949
