# SCORE, ['threshold', 'gamma', 'SPV', 'driftVar', 'noiseCoeff', 'decay']
391678.31072   0.11425   0.12374   0.00022   0.01178   0.01934  -0.03216
  57.42244   0.00103   0.00251   0.00000   0.00016   0.00022   0.00036
